start_time,end_time,start_time_iso,end_time_iso,project_id,num_model_requests,user_id,api_key_id,model,batch,service_tier,input_tokens,output_tokens,input_cached_tokens,input_uncached_tokens,input_text_tokens,output_text_tokens,input_cached_text_tokens,input_audio_tokens,input_cached_audio_tokens,output_audio_tokens,input_image_tokens,input_cached_image_tokens,output_image_tokens
1761177600,1761264000,2025-10-23T00:00:00+00:00,2025-10-24T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,723.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,default,4376035.0,965971.0,3216768.0,1159267.0,1159267.0,965971.0,3216768.0,0.0,0.0,0.0,0.0,0.0,0.0
1761177600,1761264000,2025-10-23T00:00:00+00:00,2025-10-24T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,26.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-search-api-2025-10-14,False,default,381294.0,11499.0,96000.0,285294.0,285294.0,11499.0,96000.0,0.0,0.0,0.0,0.0,0.0,0.0
1761177600,1761264000,2025-10-23T00:00:00+00:00,2025-10-24T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,12.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,incentivized-tier,35136.0,2208.0,17408.0,17728.0,17728.0,2208.0,17408.0,0.0,0.0,0.0,0.0,0.0,0.0
1761177600,1761264000,2025-10-23T00:00:00+00:00,2025-10-24T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,62.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,incentivized-tier,898124.0,68362.0,567808.0,330316.0,330316.0,68362.0,567808.0,0.0,0.0,0.0,0.0,0.0,0.0
1761177600,1761264000,2025-10-23T00:00:00+00:00,2025-10-24T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,2.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,o4-mini-2025-04-16,False,incentivized-tier,6707.0,1391.0,2944.0,3763.0,3763.0,1391.0,2944.0,0.0,0.0,0.0,0.0,0.0,0.0
1761177600,1761264000,2025-10-23T00:00:00+00:00,2025-10-24T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,4.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,o4-mini-deep-research-2025-06-26,False,default,30624.0,13840.0,9216.0,21408.0,21408.0,13840.0,9216.0,0.0,0.0,0.0,0.0,0.0,0.0
1761264000,1761350400,2025-10-24T00:00:00+00:00,2025-10-25T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,1.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-image-1-2025-04-23,False,default,38.0,4160.0,0.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4160.0
1761264000,1761350400,2025-10-24T00:00:00+00:00,2025-10-25T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,30.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,default,150972.0,12535.0,79872.0,71100.0,71100.0,12535.0,79872.0,0.0,0.0,0.0,0.0,0.0,0.0
1761264000,1761350400,2025-10-24T00:00:00+00:00,2025-10-25T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,367.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,default,1989267.0,464677.0,1120768.0,868499.0,868499.0,464677.0,1120768.0,0.0,0.0,0.0,0.0,0.0,0.0
1761264000,1761350400,2025-10-24T00:00:00+00:00,2025-10-25T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,6.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-search-api-2025-10-14,False,default,106449.0,3159.0,20736.0,85713.0,85713.0,3159.0,20736.0,0.0,0.0,0.0,0.0,0.0,0.0
1761264000,1761350400,2025-10-24T00:00:00+00:00,2025-10-25T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,12.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,incentivized-tier,36973.0,2759.0,13440.0,23533.0,23533.0,2759.0,13440.0,0.0,0.0,0.0,0.0,0.0,0.0
1761264000,1761350400,2025-10-24T00:00:00+00:00,2025-10-25T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,156.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,incentivized-tier,744423.0,215633.0,451712.0,292711.0,292711.0,215633.0,451712.0,0.0,0.0,0.0,0.0,0.0,0.0
1761264000,1761350400,2025-10-24T00:00:00+00:00,2025-10-25T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,10.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-mini-2025-08-07,False,incentivized-tier,33983.0,6290.0,0.0,33983.0,33983.0,6290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761350400,1761436800,2025-10-25T00:00:00+00:00,2025-10-26T00:00:00+00:00,,,,,,,,,,,,,,,,,,,,
1761436800,1761523200,2025-10-26T00:00:00+00:00,2025-10-27T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,30.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,default,490667.0,39209.0,391808.0,98859.0,98859.0,39209.0,391808.0,0.0,0.0,0.0,0.0,0.0,0.0
1761436800,1761523200,2025-10-26T00:00:00+00:00,2025-10-27T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,78.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,incentivized-tier,835870.0,159939.0,526208.0,309662.0,309662.0,159939.0,526208.0,0.0,0.0,0.0,0.0,0.0,0.0
1761523200,1761609600,2025-10-27T00:00:00+00:00,2025-10-28T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,2.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_7rpjj1xfWnavbFEx,o3-deep-research-2025-06-26,False,default,47113.0,21731.0,0.0,47113.0,47113.0,21731.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761523200,1761609600,2025-10-27T00:00:00+00:00,2025-10-28T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,3.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_YOjv0zy8zVUEUXbD,gpt-5-2025-08-07,False,default,1775.0,2183.0,0.0,1775.0,1775.0,2183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761523200,1761609600,2025-10-27T00:00:00+00:00,2025-10-28T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,1.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_YOjv0zy8zVUEUXbD,o3-deep-research-2025-06-26,False,default,42059.0,17025.0,0.0,42059.0,42059.0,17025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761523200,1761609600,2025-10-27T00:00:00+00:00,2025-10-28T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,1.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_YOjv0zy8zVUEUXbD,gpt-5-2025-08-07,False,incentivized-tier,21.0,877.0,0.0,21.0,21.0,877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761523200,1761609600,2025-10-27T00:00:00+00:00,2025-10-28T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,34.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,default,219717.0,13221.0,124032.0,95685.0,95685.0,13221.0,124032.0,0.0,0.0,0.0,0.0,0.0,0.0
1761523200,1761609600,2025-10-27T00:00:00+00:00,2025-10-28T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,593.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,default,6809389.0,803961.0,3498368.0,3311021.0,3311021.0,803961.0,3498368.0,0.0,0.0,0.0,0.0,0.0,0.0
1761523200,1761609600,2025-10-27T00:00:00+00:00,2025-10-28T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,53.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-search-api-2025-10-14,False,default,379896.0,6230.0,265472.0,114424.0,114424.0,6230.0,265472.0,0.0,0.0,0.0,0.0,0.0,0.0
1761523200,1761609600,2025-10-27T00:00:00+00:00,2025-10-28T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,16.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,incentivized-tier,124315.0,8689.0,50688.0,73627.0,73627.0,8689.0,50688.0,0.0,0.0,0.0,0.0,0.0,0.0
1761523200,1761609600,2025-10-27T00:00:00+00:00,2025-10-28T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,119.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,incentivized-tier,720557.0,145530.0,334336.0,386221.0,386221.0,145530.0,334336.0,0.0,0.0,0.0,0.0,0.0,0.0
1761523200,1761609600,2025-10-27T00:00:00+00:00,2025-10-28T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,18.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-mini-2025-08-07,False,incentivized-tier,125008.0,17047.0,2816.0,122192.0,122192.0,17047.0,2816.0,0.0,0.0,0.0,0.0,0.0,0.0
1761523200,1761609600,2025-10-27T00:00:00+00:00,2025-10-28T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,5.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,o4-mini-deep-research-2025-06-26,False,default,36089.0,24946.0,9216.0,26873.0,26873.0,24946.0,9216.0,0.0,0.0,0.0,0.0,0.0,0.0
1761609600,1761696000,2025-10-28T00:00:00+00:00,2025-10-29T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,20.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,default,118739.0,4887.0,44032.0,74707.0,74707.0,4887.0,44032.0,0.0,0.0,0.0,0.0,0.0,0.0
1761609600,1761696000,2025-10-28T00:00:00+00:00,2025-10-29T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,557.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,default,4276331.0,809453.0,2361344.0,1914987.0,1914987.0,809453.0,2361344.0,0.0,0.0,0.0,0.0,0.0,0.0
1761609600,1761696000,2025-10-28T00:00:00+00:00,2025-10-29T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,36.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-search-api-2025-10-14,False,default,193863.0,6270.0,144128.0,49735.0,49735.0,6270.0,144128.0,0.0,0.0,0.0,0.0,0.0,0.0
1761609600,1761696000,2025-10-28T00:00:00+00:00,2025-10-29T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,39.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,incentivized-tier,157401.0,8389.0,92672.0,64729.0,64729.0,8389.0,92672.0,0.0,0.0,0.0,0.0,0.0,0.0
1761609600,1761696000,2025-10-28T00:00:00+00:00,2025-10-29T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,119.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,incentivized-tier,682368.0,151315.0,446720.0,235648.0,235648.0,151315.0,446720.0,0.0,0.0,0.0,0.0,0.0,0.0
1761609600,1761696000,2025-10-28T00:00:00+00:00,2025-10-29T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,14.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-mini-2025-08-07,False,incentivized-tier,79765.0,9954.0,52992.0,26773.0,26773.0,9954.0,52992.0,0.0,0.0,0.0,0.0,0.0,0.0
1761696000,1761782400,2025-10-29T00:00:00+00:00,2025-10-30T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,1.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-image-1-2025-04-23,False,default,163.0,1056.0,0.0,163.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056.0
1761696000,1761782400,2025-10-29T00:00:00+00:00,2025-10-30T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,12.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,default,113942.0,3012.0,48512.0,65430.0,65430.0,3012.0,48512.0,0.0,0.0,0.0,0.0,0.0,0.0
1761696000,1761782400,2025-10-29T00:00:00+00:00,2025-10-30T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,520.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,default,3441576.0,645959.0,2480640.0,960936.0,960936.0,645959.0,2480640.0,0.0,0.0,0.0,0.0,0.0,0.0
1761696000,1761782400,2025-10-29T00:00:00+00:00,2025-10-30T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,12.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-search-api-2025-10-14,False,default,146849.0,3295.0,35328.0,111521.0,111521.0,3295.0,35328.0,0.0,0.0,0.0,0.0,0.0,0.0
1761696000,1761782400,2025-10-29T00:00:00+00:00,2025-10-30T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,14.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,incentivized-tier,62493.0,1776.0,35328.0,27165.0,27165.0,1776.0,35328.0,0.0,0.0,0.0,0.0,0.0,0.0
1761696000,1761782400,2025-10-29T00:00:00+00:00,2025-10-30T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,125.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,incentivized-tier,795663.0,138076.0,585088.0,210575.0,210575.0,138076.0,585088.0,0.0,0.0,0.0,0.0,0.0,0.0
1761782400,1761868800,2025-10-30T00:00:00+00:00,2025-10-31T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,1.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-image-1-2025-04-23,False,default,165.0,4160.0,0.0,165.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4160.0
1761782400,1761868800,2025-10-30T00:00:00+00:00,2025-10-31T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,56.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,default,216540.0,15025.0,71424.0,145116.0,145116.0,15025.0,71424.0,0.0,0.0,0.0,0.0,0.0,0.0
1761782400,1761868800,2025-10-30T00:00:00+00:00,2025-10-31T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,466.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,default,3502059.0,650552.0,2342400.0,1159659.0,1159659.0,650552.0,2342400.0,0.0,0.0,0.0,0.0,0.0,0.0
1761782400,1761868800,2025-10-30T00:00:00+00:00,2025-10-31T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,15.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-search-api-2025-10-14,False,default,197486.0,5089.0,31616.0,165870.0,165870.0,5089.0,31616.0,0.0,0.0,0.0,0.0,0.0,0.0
1761782400,1761868800,2025-10-30T00:00:00+00:00,2025-10-31T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,2.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,incentivized-tier,1525.0,147.0,0.0,1525.0,1525.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761782400,1761868800,2025-10-30T00:00:00+00:00,2025-10-31T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,141.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,incentivized-tier,791839.0,206599.0,530304.0,261535.0,261535.0,206599.0,530304.0,0.0,0.0,0.0,0.0,0.0,0.0
1761782400,1761868800,2025-10-30T00:00:00+00:00,2025-10-31T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,18.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-mini-2025-08-07,False,incentivized-tier,179168.0,13861.0,105216.0,73952.0,73952.0,13861.0,105216.0,0.0,0.0,0.0,0.0,0.0,0.0
1761868800,1761955200,2025-10-31T00:00:00+00:00,2025-11-01T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,92.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,default,585735.0,20471.0,321664.0,264071.0,264071.0,20471.0,321664.0,0.0,0.0,0.0,0.0,0.0,0.0
1761868800,1761955200,2025-10-31T00:00:00+00:00,2025-11-01T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,129.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,default,1009493.0,186573.0,633088.0,376405.0,376405.0,186573.0,633088.0,0.0,0.0,0.0,0.0,0.0,0.0
1761868800,1761955200,2025-10-31T00:00:00+00:00,2025-11-01T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,6.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-search-api-2025-10-14,False,default,63685.0,2430.0,14464.0,49221.0,49221.0,2430.0,14464.0,0.0,0.0,0.0,0.0,0.0,0.0
1761868800,1761955200,2025-10-31T00:00:00+00:00,2025-11-01T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,38.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,incentivized-tier,136284.0,5404.0,50176.0,86108.0,86108.0,5404.0,50176.0,0.0,0.0,0.0,0.0,0.0,0.0
1761868800,1761955200,2025-10-31T00:00:00+00:00,2025-11-01T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,120.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,incentivized-tier,684972.0,173056.0,409216.0,275756.0,275756.0,173056.0,409216.0,0.0,0.0,0.0,0.0,0.0,0.0
