start_time,end_time,start_time_iso,end_time_iso,project_id,num_model_requests,user_id,api_key_id,model,batch,service_tier,input_tokens,output_tokens,input_cached_tokens,input_uncached_tokens,input_text_tokens,output_text_tokens,input_cached_text_tokens,input_audio_tokens,input_cached_audio_tokens,output_audio_tokens,input_image_tokens,input_cached_image_tokens,output_image_tokens
1745193600,1745280000,2025-04-21T00:00:00+00:00,2025-04-22T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,33.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4o-search-preview-2025-03-11,False,default,91441.0,9179.0,0.0,91441.0,91441.0,9179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1745280000,1745366400,2025-04-22T00:00:00+00:00,2025-04-23T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,348.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,default,1478236.0,97169.0,1058560.0,419676.0,419676.0,97169.0,1058560.0,0.0,0.0,0.0,0.0,0.0,0.0
1745280000,1745366400,2025-04-22T00:00:00+00:00,2025-04-23T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,159.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4o-2024-08-06,False,default,884692.0,15548.0,401152.0,483540.0,483540.0,15548.0,401152.0,0.0,0.0,0.0,0.0,0.0,0.0
1745280000,1745366400,2025-04-22T00:00:00+00:00,2025-04-23T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,174.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,incentivized-tier,510807.0,36020.0,355584.0,155223.0,155223.0,36020.0,355584.0,0.0,0.0,0.0,0.0,0.0,0.0
1745280000,1745366400,2025-04-22T00:00:00+00:00,2025-04-23T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,11.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4o-2024-08-06,False,incentivized-tier,47227.0,189.0,19456.0,27771.0,27771.0,189.0,19456.0,0.0,0.0,0.0,0.0,0.0,0.0
1745280000,1745366400,2025-04-22T00:00:00+00:00,2025-04-23T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,108.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4o-2024-11-20,False,incentivized-tier,385504.0,10771.0,294912.0,90592.0,90592.0,10771.0,294912.0,0.0,0.0,0.0,0.0,0.0,0.0
1745280000,1745366400,2025-04-22T00:00:00+00:00,2025-04-23T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,12.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,o3-2025-04-16,False,incentivized-tier,6155.0,2762.0,0.0,6155.0,6155.0,2762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1745280000,1745366400,2025-04-22T00:00:00+00:00,2025-04-23T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,2.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,o4-mini-2025-04-16,False,incentivized-tier,35191.0,864.0,0.0,35191.0,35191.0,864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1745280000,1745366400,2025-04-22T00:00:00+00:00,2025-04-23T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,54.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4o-search-preview-2025-03-11,False,default,153919.0,12661.0,0.0,153919.0,153919.0,12661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1745366400,1745452800,2025-04-23T00:00:00+00:00,2025-04-24T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,589.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,default,3278076.0,206390.0,2178944.0,1099132.0,1099132.0,206390.0,2178944.0,0.0,0.0,0.0,0.0,0.0,0.0
1745366400,1745452800,2025-04-23T00:00:00+00:00,2025-04-24T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,220.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4o-2024-08-06,False,default,827324.0,20693.0,505088.0,322236.0,322236.0,20693.0,505088.0,0.0,0.0,0.0,0.0,0.0,0.0
1745366400,1745452800,2025-04-23T00:00:00+00:00,2025-04-24T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,191.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,incentivized-tier,717791.0,44920.0,492416.0,225375.0,225375.0,44920.0,492416.0,0.0,0.0,0.0,0.0,0.0,0.0
1745366400,1745452800,2025-04-23T00:00:00+00:00,2025-04-24T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,1.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-mini-2025-04-14,False,incentivized-tier,1978.0,1024.0,0.0,1978.0,1978.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1745366400,1745452800,2025-04-23T00:00:00+00:00,2025-04-24T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,63.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4o-2024-08-06,False,incentivized-tier,229493.0,6042.0,152704.0,76789.0,76789.0,6042.0,152704.0,0.0,0.0,0.0,0.0,0.0,0.0
1745366400,1745452800,2025-04-23T00:00:00+00:00,2025-04-24T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,9.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,chatgpt-4o-latest,False,default,8031.0,306.0,0.0,8031.0,8031.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1745366400,1745452800,2025-04-23T00:00:00+00:00,2025-04-24T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,19.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4o-search-preview-2025-03-11,False,default,56239.0,6991.0,0.0,56239.0,56239.0,6991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1745452800,1745539200,2025-04-24T00:00:00+00:00,2025-04-25T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,696.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,default,8293627.0,172559.0,3231232.0,5062395.0,5062395.0,172559.0,3231232.0,0.0,0.0,0.0,0.0,0.0,0.0
1745452800,1745539200,2025-04-24T00:00:00+00:00,2025-04-25T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,49.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4o-2024-08-06,False,default,180840.0,4569.0,72960.0,107880.0,107880.0,4569.0,72960.0,0.0,0.0,0.0,0.0,0.0,0.0
1745452800,1745539200,2025-04-24T00:00:00+00:00,2025-04-25T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,42.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4o-2024-11-20,False,default,99590.0,3298.0,80768.0,18822.0,18822.0,3298.0,80768.0,0.0,0.0,0.0,0.0,0.0,0.0
1745452800,1745539200,2025-04-24T00:00:00+00:00,2025-04-25T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,206.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,incentivized-tier,898567.0,59269.0,562176.0,336391.0,336391.0,59269.0,562176.0,0.0,0.0,0.0,0.0,0.0,0.0
1745452800,1745539200,2025-04-24T00:00:00+00:00,2025-04-25T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,6.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4o-2024-08-06,False,incentivized-tier,22895.0,543.0,8704.0,14191.0,14191.0,543.0,8704.0,0.0,0.0,0.0,0.0,0.0,0.0
1745452800,1745539200,2025-04-24T00:00:00+00:00,2025-04-25T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,11.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4o-2024-11-20,False,incentivized-tier,22938.0,763.0,16512.0,6426.0,6426.0,763.0,16512.0,0.0,0.0,0.0,0.0,0.0,0.0
1745452800,1745539200,2025-04-24T00:00:00+00:00,2025-04-25T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,3.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,chatgpt-4o-latest,False,default,686.0,189.0,0.0,686.0,686.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1745452800,1745539200,2025-04-24T00:00:00+00:00,2025-04-25T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,13.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4o-search-preview-2025-03-11,False,default,40666.0,4254.0,0.0,40666.0,40666.0,4254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1745539200,1745625600,2025-04-25T00:00:00+00:00,2025-04-26T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,384.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,default,4677439.0,103058.0,2157696.0,2519743.0,2519743.0,103058.0,2157696.0,0.0,0.0,0.0,0.0,0.0,0.0
1745539200,1745625600,2025-04-25T00:00:00+00:00,2025-04-26T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,27.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4o-2024-08-06,False,default,131863.0,2708.0,46080.0,85783.0,85783.0,2708.0,46080.0,0.0,0.0,0.0,0.0,0.0,0.0
1745539200,1745625600,2025-04-25T00:00:00+00:00,2025-04-26T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,4.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4o-2024-11-20,False,default,9032.0,266.0,6144.0,2888.0,2888.0,266.0,6144.0,0.0,0.0,0.0,0.0,0.0,0.0
1745539200,1745625600,2025-04-25T00:00:00+00:00,2025-04-26T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,96.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,incentivized-tier,910057.0,23384.0,433152.0,476905.0,476905.0,23384.0,433152.0,0.0,0.0,0.0,0.0,0.0,0.0
1745539200,1745625600,2025-04-25T00:00:00+00:00,2025-04-26T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,11.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4o-2024-08-06,False,incentivized-tier,63419.0,2936.0,39424.0,23995.0,23995.0,2936.0,39424.0,0.0,0.0,0.0,0.0,0.0,0.0
1745539200,1745625600,2025-04-25T00:00:00+00:00,2025-04-26T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,1.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,o4-mini-2025-04-16,False,incentivized-tier,3579.0,636.0,0.0,3579.0,3579.0,636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1745625600,1745712000,2025-04-26T00:00:00+00:00,2025-04-27T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,54.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,incentivized-tier,332109.0,11954.0,229888.0,102221.0,102221.0,11954.0,229888.0,0.0,0.0,0.0,0.0,0.0,0.0
1745625600,1745712000,2025-04-26T00:00:00+00:00,2025-04-27T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,1.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,o3-2025-04-16,False,incentivized-tier,2388.0,1675.0,0.0,2388.0,2388.0,1675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1745625600,1745712000,2025-04-26T00:00:00+00:00,2025-04-27T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,1.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4o-search-preview-2025-03-11,False,default,2378.0,468.0,0.0,2378.0,2378.0,468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1745712000,1745798400,2025-04-27T00:00:00+00:00,2025-04-28T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,90.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,incentivized-tier,476846.0,21864.0,297856.0,178990.0,178990.0,21864.0,297856.0,0.0,0.0,0.0,0.0,0.0,0.0
1745712000,1745798400,2025-04-27T00:00:00+00:00,2025-04-28T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,21.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4o-search-preview-2025-03-11,False,default,98157.0,8823.0,0.0,98157.0,98157.0,8823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1745798400,1745884800,2025-04-28T00:00:00+00:00,2025-04-29T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,38.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-image-1-2025-04-23,False,default,26488.0,316160.0,0.0,26488.0,15236.0,0.0,0.0,0.0,0.0,0.0,11252.0,0.0,316160.0
1745798400,1745884800,2025-04-28T00:00:00+00:00,2025-04-29T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,740.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,default,4649993.0,191099.0,2824064.0,1825929.0,1825929.0,191099.0,2824064.0,0.0,0.0,0.0,0.0,0.0,0.0
1745798400,1745884800,2025-04-28T00:00:00+00:00,2025-04-29T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,84.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4o-2024-08-06,False,default,367838.0,9063.0,167424.0,200414.0,200414.0,9063.0,167424.0,0.0,0.0,0.0,0.0,0.0,0.0
1745798400,1745884800,2025-04-28T00:00:00+00:00,2025-04-29T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,4.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4o-2024-11-20,False,default,9832.0,343.0,4096.0,5736.0,5736.0,343.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0
1745798400,1745884800,2025-04-28T00:00:00+00:00,2025-04-29T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,8.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,o3-2025-04-16,False,default,55954.0,6183.0,7168.0,48786.0,48786.0,6183.0,7168.0,0.0,0.0,0.0,0.0,0.0,0.0
1745798400,1745884800,2025-04-28T00:00:00+00:00,2025-04-29T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,234.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,incentivized-tier,919080.0,55834.0,699776.0,219304.0,219304.0,55834.0,699776.0,0.0,0.0,0.0,0.0,0.0,0.0
1745798400,1745884800,2025-04-28T00:00:00+00:00,2025-04-29T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,9.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4o-2024-08-06,False,incentivized-tier,24198.0,805.0,14080.0,10118.0,10118.0,805.0,14080.0,0.0,0.0,0.0,0.0,0.0,0.0
1745798400,1745884800,2025-04-28T00:00:00+00:00,2025-04-29T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,26.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4o-search-preview-2025-03-11,False,default,90145.0,8285.0,0.0,90145.0,90145.0,8285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1745884800,1745971200,2025-04-29T00:00:00+00:00,2025-04-30T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,5.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-image-1-2025-04-23,False,default,3498.0,16768.0,0.0,3498.0,1946.0,0.0,0.0,0.0,0.0,0.0,1552.0,0.0,16768.0
1745884800,1745971200,2025-04-29T00:00:00+00:00,2025-04-30T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,938.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,default,7783076.0,246530.0,3463296.0,4319780.0,4319780.0,246530.0,3463296.0,0.0,0.0,0.0,0.0,0.0,0.0
1745884800,1745971200,2025-04-29T00:00:00+00:00,2025-04-30T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,84.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4o-2024-08-06,False,default,374457.0,9842.0,209664.0,164793.0,164793.0,9842.0,209664.0,0.0,0.0,0.0,0.0,0.0,0.0
1745884800,1745971200,2025-04-29T00:00:00+00:00,2025-04-30T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,4.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4o-2024-11-20,False,default,12633.0,2601.0,4096.0,8537.0,8537.0,2601.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0
1745884800,1745971200,2025-04-29T00:00:00+00:00,2025-04-30T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,4.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,o3-2025-04-16,False,default,11493.0,4166.0,0.0,11493.0,11493.0,4166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1745884800,1745971200,2025-04-29T00:00:00+00:00,2025-04-30T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,142.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,incentivized-tier,702649.0,43072.0,539776.0,162873.0,162873.0,43072.0,539776.0,0.0,0.0,0.0,0.0,0.0,0.0
1745884800,1745971200,2025-04-29T00:00:00+00:00,2025-04-30T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,64.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4o-2024-08-06,False,incentivized-tier,222778.0,7616.0,155392.0,67386.0,67386.0,7616.0,155392.0,0.0,0.0,0.0,0.0,0.0,0.0
1745884800,1745971200,2025-04-29T00:00:00+00:00,2025-04-30T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,3.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4o-2024-11-20,False,incentivized-tier,6670.0,33.0,4096.0,2574.0,2574.0,33.0,4096.0,0.0,0.0,0.0,0.0,0.0,0.0
1745884800,1745971200,2025-04-29T00:00:00+00:00,2025-04-30T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,4.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,o3-2025-04-16,False,incentivized-tier,13625.0,3826.0,2304.0,11321.0,11321.0,3826.0,2304.0,0.0,0.0,0.0,0.0,0.0,0.0
1745884800,1745971200,2025-04-29T00:00:00+00:00,2025-04-30T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,19.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4o-search-preview-2025-03-11,False,default,57180.0,6486.0,0.0,57180.0,57180.0,6486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1745971200,1746057600,2025-04-30T00:00:00+00:00,2025-05-01T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,18.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,default,55591.0,2794.0,34048.0,21543.0,21543.0,2794.0,34048.0,0.0,0.0,0.0,0.0,0.0,0.0
1745971200,1746057600,2025-04-30T00:00:00+00:00,2025-05-01T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,1.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,incentivized-tier,2706.0,15.0,0.0,2706.0,2706.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1745971200,1746057600,2025-04-30T00:00:00+00:00,2025-05-01T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,406.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,default,2016972.0,100016.0,1381504.0,635468.0,635468.0,100016.0,1381504.0,0.0,0.0,0.0,0.0,0.0,0.0
1745971200,1746057600,2025-04-30T00:00:00+00:00,2025-05-01T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,81.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4o-2024-08-06,False,default,263370.0,9949.0,166016.0,97354.0,97354.0,9949.0,166016.0,0.0,0.0,0.0,0.0,0.0,0.0
1745971200,1746057600,2025-04-30T00:00:00+00:00,2025-05-01T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,182.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,incentivized-tier,724791.0,34220.0,517760.0,207031.0,207031.0,34220.0,517760.0,0.0,0.0,0.0,0.0,0.0,0.0
1745971200,1746057600,2025-04-30T00:00:00+00:00,2025-05-01T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,75.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4o-2024-08-06,False,incentivized-tier,227012.0,7001.0,167552.0,59460.0,59460.0,7001.0,167552.0,0.0,0.0,0.0,0.0,0.0,0.0
1745971200,1746057600,2025-04-30T00:00:00+00:00,2025-05-01T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,2.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,o4-mini-2025-04-16,False,incentivized-tier,17485.0,2172.0,0.0,17485.0,17485.0,2172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1745971200,1746057600,2025-04-30T00:00:00+00:00,2025-05-01T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,42.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4o-search-preview-2025-03-11,False,default,143713.0,6967.0,0.0,143713.0,143713.0,6967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746057600,1746144000,2025-05-01T00:00:00+00:00,2025-05-02T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,87.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,incentivized-tier,337192.0,19458.0,199424.0,137768.0,137768.0,19458.0,199424.0,0.0,0.0,0.0,0.0,0.0,0.0
1746057600,1746144000,2025-05-01T00:00:00+00:00,2025-05-02T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,7.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4o-2024-08-06,False,incentivized-tier,19001.0,392.0,14976.0,4025.0,4025.0,392.0,14976.0,0.0,0.0,0.0,0.0,0.0,0.0
1746057600,1746144000,2025-05-01T00:00:00+00:00,2025-05-02T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,1.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4o-search-preview-2025-03-11,False,default,2382.0,155.0,0.0,2382.0,2382.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746144000,1746230400,2025-05-02T00:00:00+00:00,2025-05-03T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,115.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,incentivized-tier,512495.0,38554.0,312832.0,199663.0,199663.0,38554.0,312832.0,0.0,0.0,0.0,0.0,0.0,0.0
1746144000,1746230400,2025-05-02T00:00:00+00:00,2025-05-03T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,3.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4o-search-preview-2025-03-11,False,default,8400.0,1015.0,0.0,8400.0,8400.0,1015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746230400,1746316800,2025-05-03T00:00:00+00:00,2025-05-04T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,14.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-image-1-2025-04-23,False,default,9364.0,41984.0,0.0,9364.0,4708.0,0.0,0.0,0.0,0.0,0.0,4656.0,0.0,41984.0
1746230400,1746316800,2025-05-03T00:00:00+00:00,2025-05-04T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,60.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,incentivized-tier,306502.0,25152.0,203008.0,103494.0,103494.0,25152.0,203008.0,0.0,0.0,0.0,0.0,0.0,0.0
