start_time,end_time,start_time_iso,end_time_iso,project_id,num_model_requests,user_id,api_key_id,model,batch,service_tier,input_tokens,output_tokens,input_cached_tokens,input_uncached_tokens,input_text_tokens,output_text_tokens,input_cached_text_tokens,input_audio_tokens,input_cached_audio_tokens,output_audio_tokens,input_image_tokens,input_cached_image_tokens,output_image_tokens
1758499200,1758585600,2025-09-22T00:00:00+00:00,2025-09-23T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,21.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,incentivized-tier,95818.0,30711.0,57344.0,38474.0,38474.0,30711.0,57344.0,0.0,0.0,0.0,0.0,0.0,0.0
1758499200,1758585600,2025-09-22T00:00:00+00:00,2025-09-23T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,5.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,incentivized-tier,1417.0,450.0,0.0,1417.0,1417.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758499200,1758585600,2025-09-22T00:00:00+00:00,2025-09-23T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,14.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4o-search-preview-2025-03-11,False,default,61897.0,4340.0,0.0,61897.0,61897.0,4340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758585600,1758672000,2025-09-23T00:00:00+00:00,2025-09-24T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,11.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-image-1-2025-04-23,False,default,3908.0,36448.0,0.0,3908.0,3908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36448.0
1758585600,1758672000,2025-09-23T00:00:00+00:00,2025-09-24T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,680.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,default,4202666.0,156398.0,2349696.0,1852970.0,1852970.0,156398.0,2349696.0,0.0,0.0,0.0,0.0,0.0,0.0
1758585600,1758672000,2025-09-23T00:00:00+00:00,2025-09-24T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,48.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,default,263075.0,69303.0,127744.0,135331.0,135331.0,69303.0,127744.0,0.0,0.0,0.0,0.0,0.0,0.0
1758585600,1758672000,2025-09-23T00:00:00+00:00,2025-09-24T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,190.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,incentivized-tier,910495.0,44433.0,594304.0,316191.0,316191.0,44433.0,594304.0,0.0,0.0,0.0,0.0,0.0,0.0
1758585600,1758672000,2025-09-23T00:00:00+00:00,2025-09-24T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,8.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,incentivized-tier,34969.0,10004.0,26368.0,8601.0,8601.0,10004.0,26368.0,0.0,0.0,0.0,0.0,0.0,0.0
1758585600,1758672000,2025-09-23T00:00:00+00:00,2025-09-24T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,19.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,default,10527.0,2610.0,0.0,10527.0,10527.0,2610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758585600,1758672000,2025-09-23T00:00:00+00:00,2025-09-24T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,1.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,incentivized-tier,14.0,60.0,0.0,14.0,14.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758672000,1758758400,2025-09-24T00:00:00+00:00,2025-09-25T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,688.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,default,4816594.0,187946.0,3291392.0,1525202.0,1525202.0,187946.0,3291392.0,0.0,0.0,0.0,0.0,0.0,0.0
1758672000,1758758400,2025-09-24T00:00:00+00:00,2025-09-25T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,18.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,default,61623.0,18348.0,30336.0,31287.0,31287.0,18348.0,30336.0,0.0,0.0,0.0,0.0,0.0,0.0
1758672000,1758758400,2025-09-24T00:00:00+00:00,2025-09-25T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,147.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,incentivized-tier,910731.0,56804.0,501120.0,409611.0,409611.0,56804.0,501120.0,0.0,0.0,0.0,0.0,0.0,0.0
1758672000,1758758400,2025-09-24T00:00:00+00:00,2025-09-25T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,9.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,default,21220.0,2037.0,4736.0,16484.0,16484.0,2037.0,4736.0,0.0,0.0,0.0,0.0,0.0,0.0
1758672000,1758758400,2025-09-24T00:00:00+00:00,2025-09-25T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,15.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,incentivized-tier,27933.0,4355.0,10752.0,17181.0,17181.0,4355.0,10752.0,0.0,0.0,0.0,0.0,0.0,0.0
1758758400,1758844800,2025-09-25T00:00:00+00:00,2025-09-26T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,914.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,default,6137516.0,238778.0,3346176.0,2791340.0,2791340.0,238778.0,3346176.0,0.0,0.0,0.0,0.0,0.0,0.0
1758758400,1758844800,2025-09-25T00:00:00+00:00,2025-09-26T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,23.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,default,161304.0,27754.0,84224.0,77080.0,77080.0,27754.0,84224.0,0.0,0.0,0.0,0.0,0.0,0.0
1758758400,1758844800,2025-09-25T00:00:00+00:00,2025-09-26T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,150.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,incentivized-tier,803524.0,40895.0,457600.0,345924.0,345924.0,40895.0,457600.0,0.0,0.0,0.0,0.0,0.0,0.0
1758758400,1758844800,2025-09-25T00:00:00+00:00,2025-09-26T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,19.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,incentivized-tier,107306.0,32875.0,56832.0,50474.0,50474.0,32875.0,56832.0,0.0,0.0,0.0,0.0,0.0,0.0
1758758400,1758844800,2025-09-25T00:00:00+00:00,2025-09-26T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,27.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,default,44464.0,5517.0,3200.0,41264.0,41264.0,5517.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0
1758758400,1758844800,2025-09-25T00:00:00+00:00,2025-09-26T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,5.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,incentivized-tier,14349.0,1040.0,5760.0,8589.0,8589.0,1040.0,5760.0,0.0,0.0,0.0,0.0,0.0,0.0
1758758400,1758844800,2025-09-25T00:00:00+00:00,2025-09-26T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,26.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4o-search-preview-2025-03-11,False,default,121587.0,6775.0,0.0,121587.0,121587.0,6775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758844800,1758931200,2025-09-26T00:00:00+00:00,2025-09-27T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,203.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,default,1196290.0,45611.0,815104.0,381186.0,381186.0,45611.0,815104.0,0.0,0.0,0.0,0.0,0.0,0.0
1758844800,1758931200,2025-09-26T00:00:00+00:00,2025-09-27T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,6.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,default,35450.0,6779.0,18688.0,16762.0,16762.0,6779.0,18688.0,0.0,0.0,0.0,0.0,0.0,0.0
1758844800,1758931200,2025-09-26T00:00:00+00:00,2025-09-27T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,158.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,incentivized-tier,856647.0,40858.0,479360.0,377287.0,377287.0,40858.0,479360.0,0.0,0.0,0.0,0.0,0.0,0.0
1758844800,1758931200,2025-09-26T00:00:00+00:00,2025-09-27T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,10.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,incentivized-tier,47335.0,18561.0,26880.0,20455.0,20455.0,18561.0,26880.0,0.0,0.0,0.0,0.0,0.0,0.0
1758844800,1758931200,2025-09-26T00:00:00+00:00,2025-09-27T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,4.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,default,1969.0,613.0,0.0,1969.0,1969.0,613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758844800,1758931200,2025-09-26T00:00:00+00:00,2025-09-27T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,14.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,incentivized-tier,30764.0,5599.0,1920.0,28844.0,28844.0,5599.0,1920.0,0.0,0.0,0.0,0.0,0.0,0.0
1758931200,1759017600,2025-09-27T00:00:00+00:00,2025-09-28T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,2.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-image-1-2025-04-23,False,default,227.0,2112.0,0.0,227.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2112.0
1758931200,1759017600,2025-09-27T00:00:00+00:00,2025-09-28T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,133.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,incentivized-tier,589588.0,29407.0,378624.0,210964.0,210964.0,29407.0,378624.0,0.0,0.0,0.0,0.0,0.0,0.0
1758931200,1759017600,2025-09-27T00:00:00+00:00,2025-09-28T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,18.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,incentivized-tier,77386.0,17727.0,47232.0,30154.0,30154.0,17727.0,47232.0,0.0,0.0,0.0,0.0,0.0,0.0
1759017600,1759104000,2025-09-28T00:00:00+00:00,2025-09-29T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,2.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,default,30923.0,151.0,0.0,30923.0,30923.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759017600,1759104000,2025-09-28T00:00:00+00:00,2025-09-29T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,82.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,incentivized-tier,929149.0,28662.0,368896.0,560253.0,560253.0,28662.0,368896.0,0.0,0.0,0.0,0.0,0.0,0.0
1759017600,1759104000,2025-09-28T00:00:00+00:00,2025-09-29T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,8.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,incentivized-tier,29016.0,13010.0,14720.0,14296.0,14296.0,13010.0,14720.0,0.0,0.0,0.0,0.0,0.0,0.0
1759017600,1759104000,2025-09-28T00:00:00+00:00,2025-09-29T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,2.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4o-search-preview-2025-03-11,False,default,7741.0,959.0,0.0,7741.0,7741.0,959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759104000,1759190400,2025-09-29T00:00:00+00:00,2025-09-30T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,1.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-image-1-2025-04-23,False,default,6658.0,4160.0,0.0,6658.0,6658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4160.0
1759104000,1759190400,2025-09-29T00:00:00+00:00,2025-09-30T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,520.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,default,4030235.0,130126.0,1861120.0,2169115.0,2169115.0,130126.0,1861120.0,0.0,0.0,0.0,0.0,0.0,0.0
1759104000,1759190400,2025-09-29T00:00:00+00:00,2025-09-30T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,12.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,default,53143.0,13596.0,36992.0,16151.0,16151.0,13596.0,36992.0,0.0,0.0,0.0,0.0,0.0,0.0
1759104000,1759190400,2025-09-29T00:00:00+00:00,2025-09-30T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,216.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,incentivized-tier,956040.0,58790.0,609792.0,346248.0,346248.0,58790.0,609792.0,0.0,0.0,0.0,0.0,0.0,0.0
1759104000,1759190400,2025-09-29T00:00:00+00:00,2025-09-30T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,2.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4o-search-preview-2025-03-11,False,default,7215.0,531.0,0.0,7215.0,7215.0,531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759190400,1759276800,2025-09-30T00:00:00+00:00,2025-10-01T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,558.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,default,4917547.0,153006.0,2510592.0,2406955.0,2406955.0,153006.0,2510592.0,0.0,0.0,0.0,0.0,0.0,0.0
1759190400,1759276800,2025-09-30T00:00:00+00:00,2025-10-01T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,8.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,default,38299.0,13782.0,18560.0,19739.0,19739.0,13782.0,18560.0,0.0,0.0,0.0,0.0,0.0,0.0
1759190400,1759276800,2025-09-30T00:00:00+00:00,2025-10-01T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,197.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,incentivized-tier,942450.0,57132.0,535296.0,407154.0,407154.0,57132.0,535296.0,0.0,0.0,0.0,0.0,0.0,0.0
1759190400,1759276800,2025-09-30T00:00:00+00:00,2025-10-01T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,12.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,default,3233.0,670.0,0.0,3233.0,3233.0,670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759190400,1759276800,2025-09-30T00:00:00+00:00,2025-10-01T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,2.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,incentivized-tier,331.0,80.0,0.0,331.0,331.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759190400,1759276800,2025-09-30T00:00:00+00:00,2025-10-01T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,6.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4o-search-preview-2025-03-11,False,default,22833.0,1502.0,0.0,22833.0,22833.0,1502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759276800,1759363200,2025-10-01T00:00:00+00:00,2025-10-02T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,378.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,default,3468438.0,95172.0,1766400.0,1702038.0,1702038.0,95172.0,1766400.0,0.0,0.0,0.0,0.0,0.0,0.0
1759276800,1759363200,2025-10-01T00:00:00+00:00,2025-10-02T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,6.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,default,32630.0,6730.0,8832.0,23798.0,23798.0,6730.0,8832.0,0.0,0.0,0.0,0.0,0.0,0.0
1759276800,1759363200,2025-10-01T00:00:00+00:00,2025-10-02T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,207.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,incentivized-tier,949464.0,50490.0,604032.0,345432.0,345432.0,50490.0,604032.0,0.0,0.0,0.0,0.0,0.0,0.0
1759276800,1759363200,2025-10-01T00:00:00+00:00,2025-10-02T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,6.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,default,2940.0,842.0,0.0,2940.0,2940.0,842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759363200,1759449600,2025-10-02T00:00:00+00:00,2025-10-03T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,3.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-image-1-2025-04-23,False,default,776.0,9376.0,0.0,776.0,776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9376.0
1759363200,1759449600,2025-10-02T00:00:00+00:00,2025-10-03T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,436.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,default,2794528.0,144689.0,1320832.0,1473696.0,1473696.0,144689.0,1320832.0,0.0,0.0,0.0,0.0,0.0,0.0
1759363200,1759449600,2025-10-02T00:00:00+00:00,2025-10-03T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,30.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,default,144246.0,57180.0,68480.0,75766.0,75766.0,57180.0,68480.0,0.0,0.0,0.0,0.0,0.0,0.0
1759363200,1759449600,2025-10-02T00:00:00+00:00,2025-10-03T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,172.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,incentivized-tier,911691.0,57812.0,507136.0,404555.0,404555.0,57812.0,507136.0,0.0,0.0,0.0,0.0,0.0,0.0
1759363200,1759449600,2025-10-02T00:00:00+00:00,2025-10-03T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,6.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,incentivized-tier,19990.0,4480.0,11776.0,8214.0,8214.0,4480.0,11776.0,0.0,0.0,0.0,0.0,0.0,0.0
1759363200,1759449600,2025-10-02T00:00:00+00:00,2025-10-03T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,10.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,default,14807.0,3205.0,6528.0,8279.0,8279.0,3205.0,6528.0,0.0,0.0,0.0,0.0,0.0,0.0
1759363200,1759449600,2025-10-02T00:00:00+00:00,2025-10-03T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,12.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,incentivized-tier,4234.0,1087.0,0.0,4234.0,4234.0,1087.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759363200,1759449600,2025-10-02T00:00:00+00:00,2025-10-03T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,6.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4o-search-preview-2025-03-11,False,default,21291.0,736.0,0.0,21291.0,21291.0,736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759449600,1759536000,2025-10-03T00:00:00+00:00,2025-10-04T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,44.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,incentivized-tier,253074.0,11260.0,166144.0,86930.0,86930.0,11260.0,166144.0,0.0,0.0,0.0,0.0,0.0,0.0
1759536000,1759622400,2025-10-04T00:00:00+00:00,2025-10-05T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,30.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,incentivized-tier,134174.0,6903.0,62336.0,71838.0,71838.0,6903.0,62336.0,0.0,0.0,0.0,0.0,0.0,0.0
1759536000,1759622400,2025-10-04T00:00:00+00:00,2025-10-05T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,6.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,incentivized-tier,72258.0,18994.0,7424.0,64834.0,64834.0,18994.0,7424.0,0.0,0.0,0.0,0.0,0.0,0.0
1759622400,1759708800,2025-10-05T00:00:00+00:00,2025-10-06T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,79.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,incentivized-tier,463418.0,31498.0,233984.0,229434.0,229434.0,31498.0,233984.0,0.0,0.0,0.0,0.0,0.0,0.0
1759622400,1759708800,2025-10-05T00:00:00+00:00,2025-10-06T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,29.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,incentivized-tier,205371.0,42536.0,97664.0,107707.0,107707.0,42536.0,97664.0,0.0,0.0,0.0,0.0,0.0,0.0
1759708800,1759795200,2025-10-06T00:00:00+00:00,2025-10-07T00:00:00+00:00,,,,,,,,,,,,,,,,,,,,
