start_time,end_time,start_time_iso,end_time_iso,project_id,num_model_requests,user_id,api_key_id,model,batch,service_tier,input_tokens,output_tokens,input_cached_tokens,input_uncached_tokens,input_text_tokens,output_text_tokens,input_cached_text_tokens,input_audio_tokens,input_cached_audio_tokens,output_audio_tokens,input_image_tokens,input_cached_image_tokens,output_image_tokens
1762992000,1763078400,2025-11-13T00:00:00+00:00,2025-11-14T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,43.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,incentivized-tier,184803.0,11990.0,88576.0,96227.0,96227.0,11990.0,88576.0,0.0,0.0,0.0,0.0,0.0,0.0
1762992000,1763078400,2025-11-13T00:00:00+00:00,2025-11-14T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,104.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,incentivized-tier,652448.0,148061.0,428288.0,224160.0,224160.0,148061.0,428288.0,0.0,0.0,0.0,0.0,0.0,0.0
1762992000,1763078400,2025-11-13T00:00:00+00:00,2025-11-14T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,8.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-mini-2025-08-07,False,incentivized-tier,91796.0,7574.0,60672.0,31124.0,31124.0,7574.0,60672.0,0.0,0.0,0.0,0.0,0.0,0.0
1762992000,1763078400,2025-11-13T00:00:00+00:00,2025-11-14T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,1.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,default,1432.0,125.0,0.0,1432.0,1432.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762992000,1763078400,2025-11-13T00:00:00+00:00,2025-11-14T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,5.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,incentivized-tier,3207.0,1293.0,0.0,3207.0,3207.0,1293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1763078400,1763164800,2025-11-14T00:00:00+00:00,2025-11-15T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,6.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-image-1-2025-04-23,False,default,3275.0,15648.0,0.0,3275.0,3275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15648.0
1763078400,1763164800,2025-11-14T00:00:00+00:00,2025-11-15T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,52.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,default,210471.0,11740.0,114944.0,95527.0,95527.0,11740.0,114944.0,0.0,0.0,0.0,0.0,0.0,0.0
1763078400,1763164800,2025-11-14T00:00:00+00:00,2025-11-15T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,384.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,default,2901043.0,578214.0,1455616.0,1445427.0,1445427.0,578214.0,1455616.0,0.0,0.0,0.0,0.0,0.0,0.0
1763078400,1763164800,2025-11-14T00:00:00+00:00,2025-11-15T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,84.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5.1-2025-11-13,False,default,752718.0,43374.0,423424.0,329294.0,329294.0,43374.0,423424.0,0.0,0.0,0.0,0.0,0.0,0.0
1763078400,1763164800,2025-11-14T00:00:00+00:00,2025-11-15T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,4.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5.1-chat-latest,False,default,1324.0,344.0,0.0,1324.0,1324.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1763078400,1763164800,2025-11-14T00:00:00+00:00,2025-11-15T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,20.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,incentivized-tier,71484.0,2880.0,41728.0,29756.0,29756.0,2880.0,41728.0,0.0,0.0,0.0,0.0,0.0,0.0
1763078400,1763164800,2025-11-14T00:00:00+00:00,2025-11-15T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,194.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,incentivized-tier,1057662.0,238107.0,723968.0,333694.0,333694.0,238107.0,723968.0,0.0,0.0,0.0,0.0,0.0,0.0
1763078400,1763164800,2025-11-14T00:00:00+00:00,2025-11-15T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,2.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-mini-2025-08-07,False,incentivized-tier,24444.0,1684.0,2816.0,21628.0,21628.0,1684.0,2816.0,0.0,0.0,0.0,0.0,0.0,0.0
1763078400,1763164800,2025-11-14T00:00:00+00:00,2025-11-15T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,10.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5.1-2025-11-13,False,incentivized-tier,41606.0,8025.0,19712.0,21894.0,21894.0,8025.0,19712.0,0.0,0.0,0.0,0.0,0.0,0.0
1763078400,1763164800,2025-11-14T00:00:00+00:00,2025-11-15T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,4.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,default,5710.0,595.0,1408.0,4302.0,4302.0,595.0,1408.0,0.0,0.0,0.0,0.0,0.0,0.0
1763164800,1763251200,2025-11-15T00:00:00+00:00,2025-11-16T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,14.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,incentivized-tier,56832.0,1591.0,38400.0,18432.0,18432.0,1591.0,38400.0,0.0,0.0,0.0,0.0,0.0,0.0
1763251200,1763337600,2025-11-16T00:00:00+00:00,2025-11-17T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,5.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,default,33292.0,1921.0,25344.0,7948.0,7948.0,1921.0,25344.0,0.0,0.0,0.0,0.0,0.0,0.0
1763251200,1763337600,2025-11-16T00:00:00+00:00,2025-11-17T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,4.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,default,13772.0,5443.0,5888.0,7884.0,7884.0,5443.0,5888.0,0.0,0.0,0.0,0.0,0.0,0.0
1763251200,1763337600,2025-11-16T00:00:00+00:00,2025-11-17T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,2.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-search-api-2025-10-14,False,default,39917.0,634.0,1152.0,38765.0,38765.0,634.0,1152.0,0.0,0.0,0.0,0.0,0.0,0.0
1763251200,1763337600,2025-11-16T00:00:00+00:00,2025-11-17T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,4.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5.1-2025-11-13,False,default,16325.0,1227.0,2816.0,13509.0,13509.0,1227.0,2816.0,0.0,0.0,0.0,0.0,0.0,0.0
1763251200,1763337600,2025-11-16T00:00:00+00:00,2025-11-17T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,34.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,incentivized-tier,126939.0,8995.0,68480.0,58459.0,58459.0,8995.0,68480.0,0.0,0.0,0.0,0.0,0.0,0.0
1763251200,1763337600,2025-11-16T00:00:00+00:00,2025-11-17T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,80.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5.1-2025-11-13,False,incentivized-tier,812204.0,51731.0,428672.0,383532.0,383532.0,51731.0,428672.0,0.0,0.0,0.0,0.0,0.0,0.0
1763337600,1763424000,2025-11-17T00:00:00+00:00,2025-11-18T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,1.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-image-1-2025-04-23,False,default,677.0,4160.0,0.0,677.0,677.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4160.0
1763337600,1763424000,2025-11-17T00:00:00+00:00,2025-11-18T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,66.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,default,276840.0,12134.0,154880.0,121960.0,121960.0,12134.0,154880.0,0.0,0.0,0.0,0.0,0.0,0.0
1763337600,1763424000,2025-11-17T00:00:00+00:00,2025-11-18T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,519.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,default,3362056.0,730060.0,2042240.0,1319816.0,1319816.0,730060.0,2042240.0,0.0,0.0,0.0,0.0,0.0,0.0
1763337600,1763424000,2025-11-17T00:00:00+00:00,2025-11-18T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,12.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-search-api-2025-10-14,False,default,62232.0,1963.0,31872.0,30360.0,30360.0,1963.0,31872.0,0.0,0.0,0.0,0.0,0.0,0.0
1763337600,1763424000,2025-11-17T00:00:00+00:00,2025-11-18T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,32.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5.1-2025-11-13,False,default,373208.0,19474.0,105856.0,267352.0,267352.0,19474.0,105856.0,0.0,0.0,0.0,0.0,0.0,0.0
1763337600,1763424000,2025-11-17T00:00:00+00:00,2025-11-18T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,10.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,incentivized-tier,33880.0,738.0,23680.0,10200.0,10200.0,738.0,23680.0,0.0,0.0,0.0,0.0,0.0,0.0
1763337600,1763424000,2025-11-17T00:00:00+00:00,2025-11-18T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,124.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,incentivized-tier,728641.0,191972.0,410496.0,318145.0,318145.0,191972.0,410496.0,0.0,0.0,0.0,0.0,0.0,0.0
1763337600,1763424000,2025-11-17T00:00:00+00:00,2025-11-18T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,48.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-mini-2025-08-07,False,incentivized-tier,521213.0,48166.0,284032.0,237181.0,237181.0,48166.0,284032.0,0.0,0.0,0.0,0.0,0.0,0.0
1763337600,1763424000,2025-11-17T00:00:00+00:00,2025-11-18T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,2.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5.1-2025-11-13,False,incentivized-tier,40746.0,1896.0,0.0,40746.0,40746.0,1896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1763337600,1763424000,2025-11-17T00:00:00+00:00,2025-11-18T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,3.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,default,10957.0,658.0,0.0,10957.0,10957.0,658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1763337600,1763424000,2025-11-17T00:00:00+00:00,2025-11-18T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,1.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,incentivized-tier,1661.0,106.0,0.0,1661.0,1661.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1763424000,1763510400,2025-11-18T00:00:00+00:00,2025-11-19T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,15.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-image-1-2025-04-23,False,default,6630.0,56512.0,0.0,6630.0,4692.0,0.0,0.0,0.0,0.0,0.0,1938.0,0.0,56512.0
1763424000,1763510400,2025-11-18T00:00:00+00:00,2025-11-19T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,5.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-image-1-2025-04-23,False,default,876.0,8384.0,0.0,876.0,876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8384.0
1763424000,1763510400,2025-11-18T00:00:00+00:00,2025-11-19T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,51.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,default,232252.0,12352.0,114560.0,117692.0,117692.0,12352.0,114560.0,0.0,0.0,0.0,0.0,0.0,0.0
1763424000,1763510400,2025-11-18T00:00:00+00:00,2025-11-19T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,377.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,default,3550299.0,548665.0,2194176.0,1356123.0,1356123.0,548665.0,2194176.0,0.0,0.0,0.0,0.0,0.0,0.0
1763424000,1763510400,2025-11-18T00:00:00+00:00,2025-11-19T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,29.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,incentivized-tier,142683.0,7987.0,97152.0,45531.0,45531.0,7987.0,97152.0,0.0,0.0,0.0,0.0,0.0,0.0
1763424000,1763510400,2025-11-18T00:00:00+00:00,2025-11-19T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,109.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,incentivized-tier,686516.0,148644.0,362624.0,323892.0,323892.0,148644.0,362624.0,0.0,0.0,0.0,0.0,0.0,0.0
1763424000,1763510400,2025-11-18T00:00:00+00:00,2025-11-19T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,34.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-mini-2025-08-07,False,incentivized-tier,399175.0,37387.0,141184.0,257991.0,257991.0,37387.0,141184.0,0.0,0.0,0.0,0.0,0.0,0.0
1763424000,1763510400,2025-11-18T00:00:00+00:00,2025-11-19T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,4.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,default,16980.0,509.0,10624.0,6356.0,6356.0,509.0,10624.0,0.0,0.0,0.0,0.0,0.0,0.0
1763424000,1763510400,2025-11-18T00:00:00+00:00,2025-11-19T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,6.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,incentivized-tier,13416.0,734.0,0.0,13416.0,13416.0,734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1763510400,1763596800,2025-11-19T00:00:00+00:00,2025-11-20T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,55.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,default,258986.0,12474.0,169984.0,89002.0,89002.0,12474.0,169984.0,0.0,0.0,0.0,0.0,0.0,0.0
1763510400,1763596800,2025-11-19T00:00:00+00:00,2025-11-20T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,396.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,default,2627015.0,505040.0,1587968.0,1039047.0,1039047.0,505040.0,1587968.0,0.0,0.0,0.0,0.0,0.0,0.0
1763510400,1763596800,2025-11-19T00:00:00+00:00,2025-11-20T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,30.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5.1-2025-11-13,False,default,120703.0,9217.0,70784.0,49919.0,49919.0,9217.0,70784.0,0.0,0.0,0.0,0.0,0.0,0.0
1763510400,1763596800,2025-11-19T00:00:00+00:00,2025-11-20T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,55.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,incentivized-tier,203423.0,6363.0,156800.0,46623.0,46623.0,6363.0,156800.0,0.0,0.0,0.0,0.0,0.0,0.0
1763510400,1763596800,2025-11-19T00:00:00+00:00,2025-11-20T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,106.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,incentivized-tier,652640.0,120222.0,374272.0,278368.0,278368.0,120222.0,374272.0,0.0,0.0,0.0,0.0,0.0,0.0
1763510400,1763596800,2025-11-19T00:00:00+00:00,2025-11-20T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,30.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-mini-2025-08-07,False,incentivized-tier,251479.0,26364.0,154496.0,96983.0,96983.0,26364.0,154496.0,0.0,0.0,0.0,0.0,0.0,0.0
1763510400,1763596800,2025-11-19T00:00:00+00:00,2025-11-20T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,2.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5.1-2025-11-13,False,incentivized-tier,11818.0,4755.0,0.0,11818.0,11818.0,4755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1763510400,1763596800,2025-11-19T00:00:00+00:00,2025-11-20T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,6.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,default,7914.0,2797.0,0.0,7914.0,7914.0,2797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1763510400,1763596800,2025-11-19T00:00:00+00:00,2025-11-20T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,2.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4o-search-preview-2025-03-11,False,default,26254.0,367.0,0.0,26254.0,26254.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1763596800,1763683200,2025-11-20T00:00:00+00:00,2025-11-21T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,1.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-image-1-2025-04-23,False,default,1621.0,4160.0,0.0,1621.0,1621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4160.0
1763596800,1763683200,2025-11-20T00:00:00+00:00,2025-11-21T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,41.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,default,208369.0,10970.0,84480.0,123889.0,123889.0,10970.0,84480.0,0.0,0.0,0.0,0.0,0.0,0.0
1763596800,1763683200,2025-11-20T00:00:00+00:00,2025-11-21T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,325.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,default,1799492.0,514879.0,1123328.0,676164.0,676164.0,514879.0,1123328.0,0.0,0.0,0.0,0.0,0.0,0.0
1763596800,1763683200,2025-11-20T00:00:00+00:00,2025-11-21T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,14.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-search-api-2025-10-14,False,default,164182.0,6326.0,45184.0,118998.0,118998.0,6326.0,45184.0,0.0,0.0,0.0,0.0,0.0,0.0
1763596800,1763683200,2025-11-20T00:00:00+00:00,2025-11-21T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,125.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5.1-2025-11-13,False,default,753833.0,35650.0,537600.0,216233.0,216233.0,35650.0,537600.0,0.0,0.0,0.0,0.0,0.0,0.0
1763596800,1763683200,2025-11-20T00:00:00+00:00,2025-11-21T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,27.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,incentivized-tier,289824.0,9423.0,175488.0,114336.0,114336.0,9423.0,175488.0,0.0,0.0,0.0,0.0,0.0,0.0
1763596800,1763683200,2025-11-20T00:00:00+00:00,2025-11-21T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,115.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,incentivized-tier,534655.0,159839.0,381312.0,153343.0,153343.0,159839.0,381312.0,0.0,0.0,0.0,0.0,0.0,0.0
1763596800,1763683200,2025-11-20T00:00:00+00:00,2025-11-21T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,4.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-mini-2025-08-07,False,incentivized-tier,120687.0,2764.0,57728.0,62959.0,62959.0,2764.0,57728.0,0.0,0.0,0.0,0.0,0.0,0.0
1763596800,1763683200,2025-11-20T00:00:00+00:00,2025-11-21T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,2.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5.1-2025-11-13,False,incentivized-tier,11880.0,4845.0,2944.0,8936.0,8936.0,4845.0,2944.0,0.0,0.0,0.0,0.0,0.0,0.0
1763683200,1763769600,2025-11-21T00:00:00+00:00,2025-11-22T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,8.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-image-1-2025-04-23,False,default,4034.0,35520.0,0.0,4034.0,3130.0,0.0,0.0,0.0,0.0,0.0,904.0,0.0,35520.0
1763683200,1763769600,2025-11-21T00:00:00+00:00,2025-11-22T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,1.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-image-1-2025-04-23,False,default,1868.0,4160.0,0.0,1868.0,1868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4160.0
1763683200,1763769600,2025-11-21T00:00:00+00:00,2025-11-22T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,138.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,default,687946.0,40308.0,387200.0,300746.0,300746.0,40308.0,387200.0,0.0,0.0,0.0,0.0,0.0,0.0
1763683200,1763769600,2025-11-21T00:00:00+00:00,2025-11-22T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,296.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,default,1961770.0,399492.0,1233152.0,728618.0,728618.0,399492.0,1233152.0,0.0,0.0,0.0,0.0,0.0,0.0
1763683200,1763769600,2025-11-21T00:00:00+00:00,2025-11-22T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,4.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-search-api-2025-10-14,False,default,19650.0,342.0,8960.0,10690.0,10690.0,342.0,8960.0,0.0,0.0,0.0,0.0,0.0,0.0
1763683200,1763769600,2025-11-21T00:00:00+00:00,2025-11-22T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,66.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5.1-2025-11-13,False,default,388138.0,24171.0,242688.0,145450.0,145450.0,24171.0,242688.0,0.0,0.0,0.0,0.0,0.0,0.0
1763683200,1763769600,2025-11-21T00:00:00+00:00,2025-11-22T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,52.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,incentivized-tier,932092.0,60647.0,737664.0,194428.0,194428.0,60647.0,737664.0,0.0,0.0,0.0,0.0,0.0,0.0
1763683200,1763769600,2025-11-21T00:00:00+00:00,2025-11-22T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,20.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-mini-2025-08-07,False,incentivized-tier,152910.0,21784.0,57344.0,95566.0,95566.0,21784.0,57344.0,0.0,0.0,0.0,0.0,0.0,0.0
