start_time,end_time,start_time_iso,end_time_iso,project_id,num_model_requests,user_id,api_key_id,model,batch,service_tier,input_tokens,output_tokens,input_cached_tokens,input_uncached_tokens,input_text_tokens,output_text_tokens,input_cached_text_tokens,input_audio_tokens,input_cached_audio_tokens,output_audio_tokens,input_image_tokens,input_cached_image_tokens,output_image_tokens
1750291200,1750377600,2025-06-19T00:00:00+00:00,2025-06-20T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,1232,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,default,8747164,407812,4467456,4279708,4279708,407812,4467456,0,0,0,0,0,0
1750291200,1750377600,2025-06-19T00:00:00+00:00,2025-06-20T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,21,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4o-2024-08-06,False,default,64524,2933,36480,28044,28044,2933,36480,0,0,0,0,0,0
1750291200,1750377600,2025-06-19T00:00:00+00:00,2025-06-20T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,181,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,incentivized-tier,1006095,46521,613248,392847,392847,46521,613248,0,0,0,0,0,0
1750291200,1750377600,2025-06-19T00:00:00+00:00,2025-06-20T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,13,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,default,7732,1755,0,7732,7732,1755,0,0,0,0,0,0,0
1750291200,1750377600,2025-06-19T00:00:00+00:00,2025-06-20T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,7,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,incentivized-tier,2058,776,0,2058,2058,776,0,0,0,0,0,0,0
1750291200,1750377600,2025-06-19T00:00:00+00:00,2025-06-20T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,52,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4o-search-preview-2025-03-11,False,default,197465,28859,0,197465,197465,28859,0,0,0,0,0,0,0
1750291200,1750377600,2025-06-19T00:00:00+00:00,2025-06-20T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,16,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4o-search-preview-2025-03-11,False,default,47637,2814,0,47637,47637,2814,0,0,0,0,0,0,0
1750377600,1750464000,2025-06-20T00:00:00+00:00,2025-06-21T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,1275,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,default,8529628,438958,4176640,4352988,4352988,438958,4176640,0,0,0,0,0,0
1750377600,1750464000,2025-06-20T00:00:00+00:00,2025-06-21T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,48,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4o-2024-08-06,False,default,514484,8392,299648,214836,214836,8392,299648,0,0,0,0,0,0
1750377600,1750464000,2025-06-20T00:00:00+00:00,2025-06-21T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,157,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,incentivized-tier,817758,55047,409472,408286,408286,55047,409472,0,0,0,0,0,0
1750377600,1750464000,2025-06-20T00:00:00+00:00,2025-06-21T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,38,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4o-2024-08-06,False,incentivized-tier,123916,3903,97024,26892,26892,3903,97024,0,0,0,0,0,0
1750377600,1750464000,2025-06-20T00:00:00+00:00,2025-06-21T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,26,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,default,36078,6035,3712,32366,32366,6035,3712,0,0,0,0,0,0
1750377600,1750464000,2025-06-20T00:00:00+00:00,2025-06-21T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,6,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,incentivized-tier,2075,448,0,2075,2075,448,0,0,0,0,0,0,0
1750377600,1750464000,2025-06-20T00:00:00+00:00,2025-06-21T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,82,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4o-search-preview-2025-03-11,False,default,889016,28588,0,889016,889016,28588,0,0,0,0,0,0,0
1750377600,1750464000,2025-06-20T00:00:00+00:00,2025-06-21T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,6,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4o-search-preview-2025-03-11,False,default,17171,1163,0,17171,17171,1163,0,0,0,0,0,0,0
1750464000,1750550400,2025-06-21T00:00:00+00:00,2025-06-22T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,49,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,default,313904,11784,152576,161328,161328,11784,152576,0,0,0,0,0,0
1750464000,1750550400,2025-06-21T00:00:00+00:00,2025-06-22T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,138,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,incentivized-tier,936576,51637,525568,411008,411008,51637,525568,0,0,0,0,0,0
1750464000,1750550400,2025-06-21T00:00:00+00:00,2025-06-22T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,4,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4o-2024-08-06,False,incentivized-tier,11166,474,6912,4254,4254,474,6912,0,0,0,0,0,0
1750464000,1750550400,2025-06-21T00:00:00+00:00,2025-06-22T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,12,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4o-search-preview-2025-03-11,False,default,42128,4811,0,42128,42128,4811,0,0,0,0,0,0,0
1750550400,1750636800,2025-06-22T00:00:00+00:00,2025-06-23T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,26,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,default,123782,9849,83712,40070,40070,9849,83712,0,0,0,0,0,0
1750550400,1750636800,2025-06-22T00:00:00+00:00,2025-06-23T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,3,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4o-2024-08-06,False,default,86047,3742,29440,56607,56607,3742,29440,0,0,0,0,0,0
1750550400,1750636800,2025-06-22T00:00:00+00:00,2025-06-23T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,160,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,incentivized-tier,715769,37920,375552,340217,340217,37920,375552,0,0,0,0,0,0
1750550400,1750636800,2025-06-22T00:00:00+00:00,2025-06-23T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,43,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4o-2024-08-06,False,incentivized-tier,239099,5944,113536,125563,125563,5944,113536,0,0,0,0,0,0
1750550400,1750636800,2025-06-22T00:00:00+00:00,2025-06-23T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,12,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4o-search-preview-2025-03-11,False,default,43359,3954,0,43359,43359,3954,0,0,0,0,0,0,0
1750636800,1750723200,2025-06-23T00:00:00+00:00,2025-06-24T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,925,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,default,6416551,313816,3219712,3196839,3196839,313816,3219712,0,0,0,0,0,0
1750636800,1750723200,2025-06-23T00:00:00+00:00,2025-06-24T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,8,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4o-2024-08-06,False,default,20716,440,16768,3948,3948,440,16768,0,0,0,0,0,0
1750636800,1750723200,2025-06-23T00:00:00+00:00,2025-06-24T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,158,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,incentivized-tier,916846,55892,597632,319214,319214,55892,597632,0,0,0,0,0,0
1750636800,1750723200,2025-06-23T00:00:00+00:00,2025-06-24T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,8,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4o-2024-08-06,False,incentivized-tier,24221,873,18816,5405,5405,873,18816,0,0,0,0,0,0
1750636800,1750723200,2025-06-23T00:00:00+00:00,2025-06-24T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,41,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,default,58912,8583,15232,43680,43680,8583,15232,0,0,0,0,0,0
1750636800,1750723200,2025-06-23T00:00:00+00:00,2025-06-24T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,5,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,incentivized-tier,1661,495,0,1661,1661,495,0,0,0,0,0,0,0
1750636800,1750723200,2025-06-23T00:00:00+00:00,2025-06-24T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,16,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4o-search-preview-2025-03-11,False,default,46330,2996,0,46330,46330,2996,0,0,0,0,0,0,0
1750723200,1750809600,2025-06-24T00:00:00+00:00,2025-06-25T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,1064,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,default,9255679,353636,4103296,5152383,5152383,353636,4103296,0,0,0,0,0,0
1750723200,1750809600,2025-06-24T00:00:00+00:00,2025-06-25T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,54,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4o-2024-08-06,False,default,192237,9638,100608,91629,91629,9638,100608,0,0,0,0,0,0
1750723200,1750809600,2025-06-24T00:00:00+00:00,2025-06-25T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,106,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,incentivized-tier,950290,30989,321024,629266,629266,30989,321024,0,0,0,0,0,0
1750723200,1750809600,2025-06-24T00:00:00+00:00,2025-06-25T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,6,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4o-2024-08-06,False,incentivized-tier,16700,401,12288,4412,4412,401,12288,0,0,0,0,0,0
1750723200,1750809600,2025-06-24T00:00:00+00:00,2025-06-25T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,2,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,o4-mini-2025-04-16,False,incentivized-tier,21827,2348,0,21827,21827,2348,0,0,0,0,0,0,0
1750723200,1750809600,2025-06-24T00:00:00+00:00,2025-06-25T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,31,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,default,21696,5002,2176,19520,19520,5002,2176,0,0,0,0,0,0
1750723200,1750809600,2025-06-24T00:00:00+00:00,2025-06-25T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,3,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4o-2024-11-20,False,default,6985,30,4096,2889,2889,30,4096,0,0,0,0,0,0
1750723200,1750809600,2025-06-24T00:00:00+00:00,2025-06-25T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,5,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,incentivized-tier,1204,296,0,1204,1204,296,0,0,0,0,0,0,0
1750723200,1750809600,2025-06-24T00:00:00+00:00,2025-06-25T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,76,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4o-search-preview-2025-03-11,False,default,500921,23640,0,500921,500921,23640,0,0,0,0,0,0,0
1750723200,1750809600,2025-06-24T00:00:00+00:00,2025-06-25T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,4,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4o-search-preview-2025-03-11,False,default,9219,245,0,9219,9219,245,0,0,0,0,0,0,0
1750809600,1750896000,2025-06-25T00:00:00+00:00,2025-06-26T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,799,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,default,5119520,253713,2267392,2852128,2852128,253713,2267392,0,0,0,0,0,0
1750809600,1750896000,2025-06-25T00:00:00+00:00,2025-06-26T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,14,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4o-2024-08-06,False,default,41158,1968,30848,10310,10310,1968,30848,0,0,0,0,0,0
1750809600,1750896000,2025-06-25T00:00:00+00:00,2025-06-26T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,197,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,incentivized-tier,914870,63019,511104,403766,403766,63019,511104,0,0,0,0,0,0
1750809600,1750896000,2025-06-25T00:00:00+00:00,2025-06-26T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,6,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4o-2024-08-06,False,incentivized-tier,20481,1613,6912,13569,13569,1613,6912,0,0,0,0,0,0
1750809600,1750896000,2025-06-25T00:00:00+00:00,2025-06-26T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,16,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,default,102817,12047,3200,99617,99617,12047,3200,0,0,0,0,0,0
1750809600,1750896000,2025-06-25T00:00:00+00:00,2025-06-26T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,16,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4o-search-preview-2025-03-11,False,default,86219,3092,0,86219,86219,3092,0,0,0,0,0,0,0
1750896000,1750982400,2025-06-26T00:00:00+00:00,2025-06-27T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,1055,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,default,12855540,360499,4375424,8480116,8480116,360499,4375424,0,0,0,0,0,0
1750896000,1750982400,2025-06-26T00:00:00+00:00,2025-06-27T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,47,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4o-2024-08-06,False,default,400976,6194,72192,328784,328784,6194,72192,0,0,0,0,0,0
1750896000,1750982400,2025-06-26T00:00:00+00:00,2025-06-27T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,219,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,incentivized-tier,918237,61775,520320,397917,397917,61775,520320,0,0,0,0,0,0
1750896000,1750982400,2025-06-26T00:00:00+00:00,2025-06-27T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,11,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4o-2024-08-06,False,incentivized-tier,19116,869,9728,9388,9388,869,9728,0,0,0,0,0,0
1750896000,1750982400,2025-06-26T00:00:00+00:00,2025-06-27T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,25,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,default,13643,3252,2176,11467,11467,3252,2176,0,0,0,0,0,0
1750896000,1750982400,2025-06-26T00:00:00+00:00,2025-06-27T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,279,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4o-2024-11-20,False,default,784092,34881,620160,163932,163932,34881,620160,0,0,0,0,0,0
1750982400,1751068800,2025-06-27T00:00:00+00:00,2025-06-28T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,4,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-image-1-2025-04-23,False,default,1580,20864,0,1580,1580,0,0,0,0,0,0,0,20864
1750982400,1751068800,2025-06-27T00:00:00+00:00,2025-06-28T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,443,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,default,2674126,145281,1262208,1411918,1411918,145281,1262208,0,0,0,0,0,0
1750982400,1751068800,2025-06-27T00:00:00+00:00,2025-06-28T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,3,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4o-2024-08-06,False,default,1178,137,0,1178,1178,137,0,0,0,0,0,0,0
1750982400,1751068800,2025-06-27T00:00:00+00:00,2025-06-28T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,116,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,incentivized-tier,927009,35918,543232,383777,383777,35918,543232,0,0,0,0,0,0
1750982400,1751068800,2025-06-27T00:00:00+00:00,2025-06-28T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,10,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4o-2024-08-06,False,incentivized-tier,26077,978,11520,14557,14557,978,11520,0,0,0,0,0,0
1750982400,1751068800,2025-06-27T00:00:00+00:00,2025-06-28T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,10,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,default,8499,1885,0,8499,8499,1885,0,0,0,0,0,0,0
1750982400,1751068800,2025-06-27T00:00:00+00:00,2025-06-28T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,3,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4o-2024-11-20,False,incentivized-tier,9327,395,4096,5231,5231,395,4096,0,0,0,0,0,0
1750982400,1751068800,2025-06-27T00:00:00+00:00,2025-06-28T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,12,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4o-search-preview-2025-03-11,False,default,35670,2950,0,35670,35670,2950,0,0,0,0,0,0,0
1751068800,1751155200,2025-06-28T00:00:00+00:00,2025-06-29T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,1,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,default,31387,1130,28288,3099,3099,1130,28288,0,0,0,0,0,0
1751068800,1751155200,2025-06-28T00:00:00+00:00,2025-06-29T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,70,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,incentivized-tier,613318,34679,285056,328262,328262,34679,285056,0,0,0,0,0,0
1751068800,1751155200,2025-06-28T00:00:00+00:00,2025-06-29T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,10,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4o-2024-08-06,False,incentivized-tier,52501,2703,27392,25109,25109,2703,27392,0,0,0,0,0,0
1751155200,1751241600,2025-06-29T00:00:00+00:00,2025-06-30T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,62,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,incentivized-tier,276910,24925,164736,112174,112174,24925,164736,0,0,0,0,0,0
1751241600,1751328000,2025-06-30T00:00:00+00:00,2025-07-01T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,1261,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,default,7325883,388085,3975936,3349947,3349947,388085,3975936,0,0,0,0,0,0
1751241600,1751328000,2025-06-30T00:00:00+00:00,2025-07-01T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,39,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4o-2024-08-06,False,default,215196,5522,44160,171036,171036,5522,44160,0,0,0,0,0,0
1751241600,1751328000,2025-06-30T00:00:00+00:00,2025-07-01T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,141,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,incentivized-tier,935978,50094,733184,202794,202794,50094,733184,0,0,0,0,0,0
1751241600,1751328000,2025-06-30T00:00:00+00:00,2025-07-01T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,6,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4o-2024-08-06,False,incentivized-tier,13014,668,6912,6102,6102,668,6912,0,0,0,0,0,0
1751241600,1751328000,2025-06-30T00:00:00+00:00,2025-07-01T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,2,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,o4-mini-2025-04-16,False,incentivized-tier,5633,774,2304,3329,3329,774,2304,0,0,0,0,0,0
1751241600,1751328000,2025-06-30T00:00:00+00:00,2025-07-01T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,19,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,default,12363,3208,0,12363,12363,3208,0,0,0,0,0,0,0
1751241600,1751328000,2025-06-30T00:00:00+00:00,2025-07-01T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,2,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4o-2024-08-06,False,default,56,20,0,56,56,20,0,0,0,0,0,0,0
1751241600,1751328000,2025-06-30T00:00:00+00:00,2025-07-01T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,1,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,incentivized-tier,49,160,0,49,49,160,0,0,0,0,0,0,0
1751241600,1751328000,2025-06-30T00:00:00+00:00,2025-07-01T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,8,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4o-search-preview-2025-03-11,False,default,31696,1945,0,31696,31696,1945,0,0,0,0,0,0,0
1751241600,1751328000,2025-06-30T00:00:00+00:00,2025-07-01T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,8,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,o3-pro-2025-06-10,False,default,5307,3608,0,5307,5307,3608,0,0,0,0,0,0,0
1751328000,1751414400,2025-07-01T00:00:00+00:00,2025-07-02T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,926,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,default,7275788,294397,3854464,3421324,3421324,294397,3854464,0,0,0,0,0,0
1751328000,1751414400,2025-07-01T00:00:00+00:00,2025-07-02T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,77,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4o-2024-08-06,False,default,256789,11196,205568,51221,51221,11196,205568,0,0,0,0,0,0
1751328000,1751414400,2025-07-01T00:00:00+00:00,2025-07-02T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,179,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,incentivized-tier,939247,60074,530688,408559,408559,60074,530688,0,0,0,0,0,0
1751328000,1751414400,2025-07-01T00:00:00+00:00,2025-07-02T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,75,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,default,775995,22523,1024,774971,774971,22523,1024,0,0,0,0,0,0
